#
# U.S. Geological Survey
# National Water Information System
# Retrieved: 2020-09-22 16:16:51 EDT
#
# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# More data may be available offline.
# For more information on these data,  contact  USGS Water Data Inquiries.
# This file contains the annual peak streamflow data.
#
# This information includes the following fields:
#
#  agency_cd     Agency Code
#  site_no       USGS station number
#  peak_dt       Date of peak streamflow (format YYYY-MM-DD)
#  peak_tm       Time of peak streamflow (24 hour format, 00:00 - 23:59)
#  peak_va       Annual peak streamflow value in cfs
#  peak_cd       Peak Discharge-Qualification codes (see explanation below)
#  gage_ht       Gage height for the associated peak streamflow in feet
#  gage_ht_cd    Gage height qualification codes
#  year_last_pk  Peak streamflow reported is the highest since this year
#  ag_dt         Date of maximum gage-height for water year (if not concurrent with peak)
#  ag_tm         Time of maximum gage-height for water year (if not concurrent with peak
#  ag_gage_ht    maximum Gage height for water year in feet (if not concurrent with peak
#  ag_gage_ht_cd maximum Gage height code
#
# Sites in this file include:
#  USGS 07068000 Current River at Doniphan, MO
#
# Peak Streamflow-Qualification Codes(peak_cd):
#   1 ... Discharge is a Maximum Daily Average
#   2 ... Discharge is an Estimate
#   3 ... Discharge affected by Dam Failure
#   4 ... Discharge less than indicated value,
#           which is Minimum Recordable Discharge at this site
#   5 ... Discharge affected to unknown degree by
#           Regulation or Diversion
#   6 ... Discharge affected by Regulation or Diversion
#   7 ... Discharge is an Historic Peak
#   8 ... Discharge actually greater than indicated value
#   9 ... Discharge due to Snowmelt, Hurricane,
#           Ice-Jam or Debris Dam breakup
#   A ... Year of occurrence is unknown or not exact
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   C ... All or part of the record affected by Urbanization,
#            Mining, Agricultural changes, Channelization, or other
#   F ... Peak supplied by another agency
#   O ... Opportunistic value not from systematic data collection
#   R ... Revised
#
# Gage height qualification codes(gage_ht_cd,ag_gage_ht_cd):
#   1 ... Gage height affected by backwater
#   2 ... Gage height not the maximum for the year
#   3 ... Gage height at different site and(or) datum
#   4 ... Gage height below minimum recordable elevation
#   5 ... Gage height is an estimate
#   6 ... Gage datum changed during this year
#   7 ... Debris, mud, or hyper-concentrated flow
#   8 ... Gage height tidally affected
#   Bd ... Day of occurrence is unknown or not exact
#   Bm ... Month of occurrence is unknown or not exact
#   F ... Peak supplied by another agency
#   R ... Revised
#
#
agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	07068000	1904-03-00		130000	7,Bd	24.90	Bd					
USGS	07068000	1915-08-00		105000	7,Bd	23.80	Bd					
USGS	07068000	1919-06-05		19400		9.05	5					
USGS	07068000	1920-03-27		19700		9.14	5					
USGS	07068000	1921-04-27		35400		13.54	5					
USGS	07068000	1922-04-01		22000		11.50						
USGS	07068000	1923-02-03		29600		13.00						
USGS	07068000	1924-05-31		8300		5.48						
USGS	07068000	1925-06-13		6540		4.50						
USGS	07068000	1925-10-18		10300		6.50						
USGS	07068000	1927-04-15		48800		17.30						
USGS	07068000	1928-06-14		43000		15.98						
USGS	07068000	1929-05-14		27800		12.40						
USGS	07068000	1930-01-15		25500		12.10						
USGS	07068000	1931-03-09		9500		6.95						
USGS	07068000	1932-01-24		8300		6.41						
USGS	07068000	1933-05-15		49000		19.93						
USGS	07068000	1934-09-16		6210		6.63						
USGS	07068000	1935-03-12		94400		22.00						
USGS	07068000	1935-11-11		7400		7.45						
USGS	07068000	1937-01-14		48400		16.28						
USGS	07068000	1938-02-19		43100		15.72						
USGS	07068000	1939-04-18		49300		16.41						
USGS	07068000	1940-04-20		12500		9.02						
USGS	07068000	1941-01-03		5110		5.00						
USGS	07068000	1941-11-02		15400		9.89						
USGS	07068000	1942-12-29		63600		19.13						
USGS	07068000	1944-04-24		20300		11.70						
USGS	07068000	1945-04-16		62800		19.05						
USGS	07068000	1946-08-16		50600		17.46						
USGS	07068000	1947-04-27		26800		13.20						
USGS	07068000	1948-01-02		20600		11.50						
USGS	07068000	1949-01-26		57000		18.30						
USGS	07068000	1950-05-11		56200		18.20						
USGS	07068000	1951-07-11		24400		12.26						
USGS	07068000	1952-03-12		22200		11.73						
USGS	07068000	1953-03-05		8530		6.23						
USGS	07068000	1954-05-03		9530		6.68						
USGS	07068000	1955-03-22		30900		13.88						
USGS	07068000	1956-05-16		49000		17.17						
USGS	07068000	1957-04-05		54600		17.98						
USGS	07068000	1958-03-25		39600		15.72						
USGS	07068000	1958-11-17		28700		13.38						
USGS	07068000	1959-12-29		21900		11.63						
USGS	07068000	1961-05-09		47600		17.00						
USGS	07068000	1962-03-22		18600		10.50						
USGS	07068000	1963-05-28		25500		12.64						
USGS	07068000	1964-03-10		30100		13.71						
USGS	07068000	1965-04-08		10700		6.93						
USGS	07068000	1966-02-11		65300		19.27						
USGS	07068000	1967-01-28		6250		4.06						
USGS	07068000	1967-12-23		26000		12.35						
USGS	07068000	1969-01-31		60300		18.73						
USGS	07068000	1970-04-21		16700		9.22						
USGS	07068000	1970-10-15		15000		8.29						
USGS	07068000	1972-04-23		25200		13.33						
USGS	07068000	1973-04-24		26600		13.77						
