1914-09-00, 38500.00
1957-05-25, 4320.00
1958-07-16, 12000.00
1959-02-10, 4780.00
1959-10-02, 7160.00
1961-05-05, 28000.00
1962-03-20, 6260.00
1962-10-13, 8240.00
1964-04-05, 6090.00
1965-09-22, 6600.00
1966-02-09, 6960.00
1967-05-14, 9700.00
1968-02-01, 7160.00
1968-11-15, 3810.00
1970-04-30, 14100.00
1970-10-09, 10000.00
1971-12-15, 6030.00
1972-11-01, 11800.00
1974-03-10, 6130.00
1975-01-31, 8140.00
1976-03-04, 3840.00
1977-06-22, 4080.00
1978-05-23, 11200.00
1979-04-11, 8390.00
1980-03-30, 2020.00
1981-06-19, 12300.00
1982-05-29, 4140.00
1983-04-29, 9010.00
1984-04-21, 10800.00
1985-02-23, 17000.00
1985-11-14, 10600.00
1986-10-01, 31900.00
1987-12-19, 11300.00
1989-05-22, 5490.00
1990-03-15, 11200.00
1990-10-07, 4740.00
1992-02-14, 6460.00
1993-09-24, 19400.00
1994-04-11, 16000.00
1995-05-17, 8010.00
1996-04-29, 6580.00
1996-11-07, 9730.00
1998-03-19, 8950.00
1999-05-05, 13200.00
2000-07-12, 2490.00
2001-02-24, 5930.00
2002-05-13, 24600.00
2003-07-12, 3500.00
2004-04-24, 4170.00
2005-01-05, 12500.00
2006-04-29, 2660.00
2007-08-20, 10600.00
2008-04-10, 12400.00
2009-05-08, 19000.00
2009-10-09, 9300.00
2011-05-20, 8640.00
2012-04-15, 4810.00
2013-04-18, 9030.00
2014-09-17, 3040.00
2015-06-17, 24100.00
2015-12-27, 21300.00
2017-04-29, 19600.00
2018-02-24, 9500.00
2019-05-21, 17000.00
