1944-04-11, 16800.00
1945-03-26, 10300.00
1946-01-06, 6470.00
1947-04-06, 12000.00
1948-03-20, 13400.00
1949-02-22, 7000.00
1950-06-19, 12100.00
1951-07-22, 21200.00
1952-03-18, 4680.00
1953-05-17, 2230.00
1954-06-01, 3030.00
1955-05-28, 10300.00
1955-10-05, 4920.00
1957-06-11, 8470.00
1958-07-31, 5210.00
1959-02-10, 7120.00
1960-07-01, 15700.00
1961-09-14, 17200.00
1962-03-21, 8030.00
1963-03-04, 5400.00
1964-04-20, 7260.00
1965-04-06, 11400.00
1966-03-12, 5640.00
1967-08-01, 10500.00
1968-02-01, 3980.00
1969-07-08, 15000.00
1970-05-14, 20500.00
1971-02-05, 2000.00
1971-12-16, 2870.00
1973-04-21, 15300.00
1974-05-20, 18800.00
1975-03-28, 5560.00
1976-04-25, 6280.00
1977-09-13, 6840.00
1978-04-11, 10300.00
1979-04-12, 7860.00
1980-09-05, 6410.00
1981-07-05, 17600.00
1982-04-17, 10100.00
1982-12-03, 17500.00
1984-06-09, 9320.00
1985-03-04, 29500.00
1985-11-19, 12000.00
1986-10-03, 20700.00
1988-01-19, 2580.00
1989-08-29, 2780.00
1990-06-14, 22100.00
1991-05-05, 11500.00
1992-07-26, 7650.00
1993-07-01, 12700.00
1994-02-20, 7250.00
1995-05-17, 16700.00
1996-05-08, 35500.00
1997-02-21, 14900.00
1998-06-30, 17700.00
1999-04-16, 8470.00
2000-06-26, 7370.00
2001-08-23, 8990.00
2002-05-12, 23700.00
2003-05-11, 5290.00
2003-12-10, 9630.00
2005-01-13, 8830.00
2006-03-31, 3360.00
2007-03-02, 3500.00
2008-06-03, 9980.00
2009-05-16, 18300.00
2010-07-20, 14400.00
2011-06-14, 26600.00
2012-05-04, 3150.00
2013-04-18, 35900.00
2014-09-11, 13400.00
2015-07-12, 14900.00
2015-12-28, 10300.00
2017-04-30, 8290.00
2018-09-08, 8030.00
2019-05-26, 16600.00
