1946-03-28, 8600.00
1947-04-16, 8480.00
1948-03-07, 14900.00
1949-11-28, 26200.00
1951-03-31, 11300.00
1952-05-20, 5280.00
1953-02-25, 6000.00
1954-12-08, 5920.00
1956-07-11, 13900.00
1957-09-21, 14800.00
1958-11-15, 6880.00
1960-05-07, 14600.00
1961-02-25, 17400.00
1962-12-13, 21100.00
1964-04-28, 7930.00
1965-07-24, 8190.00
1966-02-17, 8270.00
1967-01-02, 4910.00
1968-10-31, 6700.00
1970-05-05, 5330.00
1971-12-17, 6690.00
1973-09-14, 7890.00
1974-04-17, 11700.00
1975-04-12, 12500.00
1975-10-03, 6280.00
1977-04-01, 8500.00
1978-06-11, 12600.00
1979-03-05, 17100.00
1980-04-14, 13900.00
1981-02-12, 12600.00
1982-02-05, 9600.00
1983-04-09, 26100.00
1984-05-23, 7470.00
1985-09-25, 13100.00
1985-10-31, 12100.00
1987-03-19, 6920.00
1988-03-05, 7000.00
1989-05-21, 5600.00
1990-03-17, 14000.00
1991-05-11, 22500.00
1992-02-19, 8080.00
1993-01-24, 11900.00
1994-07-14, 4910.00
1995-02-13, 7990.00
1995-12-20, 10400.00
1997-06-22, 4880.00
1998-09-30, 27800.00
1999-02-02, 8350.00
1999-10-11, 3900.00
2001-03-06, 13800.00
2002-09-28, 8870.00
2003-07-02, 11200.00
2004-04-30, 6590.00
2005-04-02, 9400.00
2006-02-27, 2650.00
2007-01-01, 7480.00
2008-09-04, 7150.00
2009-03-28, 27900.00
2009-12-17, 14300.00
2011-03-13, 6400.00
2012-08-31, 20700.00
2013-05-03, 11200.00
2014-04-30, 13600.00
2015-05-17, 6750.00
2015-12-25, 6880.00
2017-06-24, 36200.00
2018-04-18, 12500.00
2019-01-28, 7260.00
