1932-07-01, 140000.00
1968-01-20, 3200.00
1969-04-12, 44.00
1969-10-12, 5270.00
1971-08-13, 26300.00
1971-10-19, 1230.00
1973-07-08, 55.00
1973-10-13, 38400.00
1974-10-31, 8710.00
1976-07-16, 143.00
1977-04-15, 23200.00
1978-08-03, 39300.00
1979-06-06, 1890.00
1980-09-29, 27800.00
1981-06-16, 21000.00
1981-10-13, 21000.00
1983-02-15, 124.00
1984-01-09, 21.00
1984-12-31, 21500.00
1985-10-19, 57000.00
1987-07-17, 53700.00
1988-07-11, 5720.00
1989-01-28, 50.00
1990-08-03, 10700.00
1991-09-16, 4050.00
1991-12-21, 4890.00
1992-11-19, 1110.00
1994-05-13, 10500.00
1995-05-30, 475.00
1996-09-15, 1590.00
1996-10-28, 26300.00
1998-08-23, 16600.00
1999-06-20, 2370.00
2000-05-19, 53.00
2000-10-23, 20900.00
2001-11-15, 21400.00
2002-10-08, 313.00
2004-04-06, 10800.00
2004-11-16, 51.00
2006-01-03, 35.00
2007-05-25, 8910.00
2008-08-18, 57.40
2009-08-02, 617.00
2010-04-15, 6360.00
2011-05-16, 59.00
2012-05-10, 2640.00
2013-05-26, 164.00
2014-05-12, 297.00
2015-05-24, 3150.00
2016-06-01, 2690.00
2017-02-14, 93.30
2018-09-17, 234.00
2018-10-16, 23100.00
