1923-03-04, 3190.00
1924-05-09, 7320.00
1925-02-09, 3900.00
1926-09-25, 7700.00
1926-10-26, 4850.00
1927-12-01, 7900.00
1929-01-19, 7900.00
1930-01-13, 3610.00
1931-04-02, 2050.00
1932-05-09, 3330.00
1933-01-01, 4850.00
1934-03-04, 3900.00
1935-02-16, 3750.00
1936-03-25, 9400.00
1950-04-05, 3200.00
1950-12-04, 8830.00
1952-01-27, 5140.00
1953-05-23, 6430.00
1954-03-01, 6810.00
1954-10-16, 12900.00
1956-05-13, 6810.00
1957-06-30, 7400.00
1958-09-05, 8410.00
1959-01-22, 17000.00
1960-03-30, 7980.00
1961-02-19, 6630.00
1962-01-08, 2440.00
1963-03-18, 8520.00
1964-03-05, 9920.00
1965-01-25, 4830.00
1966-02-12, 6530.00
1966-12-08, 5620.00
1968-01-31, 13100.00
1968-12-29, 8680.00
1970-03-05, 5180.00
1971-02-21, 3880.00
1972-06-24, 9820.00
1973-03-16, 3410.00
1974-05-13, 5920.00
1975-02-25, 4510.00
1976-02-17, 7880.00
1977-07-21, 6460.00
1977-12-15, 9980.00
1979-09-15, 9760.00
1979-12-26, 10400.00
1981-04-29, 9540.00
1982-02-02, 4800.00
1982-12-25, 3740.00
1984-02-13, 5560.00
1985-02-24, 9840.00
1985-11-06, 13600.00
1987-07-03, 4890.00
1987-12-21, 2840.00
1989-05-27, 1300.00
1990-02-16, 6340.00
1990-12-31, 8490.00
1992-01-24, 4200.00
1993-01-01, 4130.00
1994-02-22, 4910.00
1995-01-17, 2320.00
1996-01-19, 7200.00
1997-02-28, 6400.00
1998-01-09, 6070.00
1999-01-24, 7200.00
2000-08-04, 7710.00
2001-02-10, 4240.00
2002-05-13, 4700.00
2003-06-14, 7060.00
2004-09-10, 13300.00
2005-01-12, 8000.00
2005-11-30, 3910.00
2007-03-16, 5940.00
2008-02-07, 7280.00
2009-02-13, 5160.00
2010-03-13, 5600.00
2011-03-01, 5900.00
2012-01-18, 3540.00
2012-10-31, 6250.00
2013-12-22, 5670.00
2015-06-01, 3080.00
2016-02-01, 6940.00
2017-01-13, 7300.00
2018-01-13, 6720.00
2019-01-25, 4680.00
