1922-05-08, nan
1938-08-16, 25300.00
1939-06-27, 9900.00
1940-09-24, 9500.00
1941-09-01, 8150.00
1941-10-23, 27000.00
1942-10-03, 14000.00
1944-04-22, 13500.00
1945-09-28, 16200.00
1946-06-18, 8330.00
1947-06-21, 10100.00
1948-08-14, 15200.00
1949-05-16, 26200.00
1950-07-28, 10700.00
1951-06-30, 21700.00
1957-05-16, nan
1979-10-30, 9230.00
1981-05-09, 5510.00
1982-07-10, 6620.00
1983-06-11, 4270.00
1984-08-26, 746.00
1985-05-01, 6950.00
1985-10-10, 12800.00
1987-03-24, 11000.00
1988-04-01, 1820.00
1989-06-12, 7970.00
1990-09-21, 879.00
1991-05-03, 1500.00
1992-08-04, 3280.00
1993-07-14, 4920.00
1994-07-25, 1320.00
1995-06-09, 4160.00
1996-08-03, 3920.00
1997-04-11, 6120.00
1998-05-25, 3520.00
1998-11-01, 11600.00
2000-05-26, 10200.00
2000-10-25, 5040.00
2002-06-13, 1380.00
2002-10-04, 4610.00
2004-03-05, 4780.00
2005-06-13, 4070.00
2006-06-23, 3420.00
2007-06-15, 5010.00
2008-09-12, 3320.00
2009-04-27, 2790.00
2010-07-06, 3440.00
2010-11-12, 500.00
2012-02-03, 2760.00
2013-08-09, 2870.00
2014-06-23, 2120.00
2015-07-30, 2750.00
2016-04-18, 1370.00
2017-08-11, 2480.00
2018-06-25, 2070.00
2019-05-26, 15000.00
