1948-01-01, 3870.00
1949-07-12, 9500.00
1950-03-23, 3780.00
1950-12-04, 3780.00
1952-04-27, 4150.00
1953-08-08, 3430.00
1953-12-07, 2790.00
1955-08-31, 4320.00
1956-07-21, 2530.00
1957-04-06, 1380.00
1957-12-20, 5140.00
1959-07-14, 1130.00
1960-04-04, 1890.00
1961-02-25, 2210.00
1962-02-26, 3060.00
1963-03-06, 2330.00
1964-01-09, 3540.00
1965-02-07, 2500.00
1966-09-14, 3420.00
1967-08-10, 3760.00
1968-09-10, 3810.00
1969-07-20, 4180.00
1970-07-10, 3040.00
1971-02-13, 3120.00
1972-06-22, 22800.00
1972-12-08, 2610.00
1973-12-26, 3430.00
1975-09-26, 28000.00
1976-01-26, 2950.00
1976-10-09, 4030.00
1978-01-26, 5720.00
1979-01-24, 4400.00
1979-10-01, 6520.00
1981-02-11, 1780.00
1982-02-03, 3130.00
1983-04-10, 3590.00
1983-12-13, 4150.00
1985-02-12, 6980.00
1986-03-15, 1440.00
1986-12-24, 2360.00
1987-11-29, 3720.00
1989-06-23, 6490.00
1990-01-29, 2410.00
1990-10-23, 2820.00
1992-03-27, 2110.00
1993-03-04, 3240.00
1993-12-05, 4970.00
1995-01-20, 3370.00
1996-01-19, 10100.00
1996-12-13, 3580.00
1998-03-21, 3860.00
1999-01-18, 2210.00
2000-03-21, 2780.00
2000-12-17, 2530.00
2002-03-20, 372.00
2003-09-23, 6080.00
2003-12-11, 5540.00
2005-01-14, 4120.00
2006-01-18, 2510.00
2006-11-16, 3640.00
2008-06-04, 2520.00
2008-12-11, 3340.00
2009-12-09, 2600.00
2011-09-08, 7240.00
2011-11-23, 5530.00
2012-10-30, 6150.00
2014-04-30, 3880.00
2015-03-11, 2210.00
2016-02-24, 3750.00
2017-04-06, 1960.00
2018-07-22, 4910.00
2018-11-03, 4080.00
