1942-04-09, 12000.00
1943-02-05, 20700.00
1944-03-19, 11100.00
1945-02-05, 15100.00
1946-05-17, 23700.00
1946-11-11, 33900.00
1948-03-02, 39900.00
1948-12-16, 27000.00
1950-01-06, 25200.00
1951-06-17, 27700.00
1952-05-19, 5460.00
1953-05-04, 37200.00
1954-03-27, 6500.00
1955-04-13, 39400.00
1956-03-15, 23700.00
1956-12-22, 17700.00
1958-09-22, 30900.00
1959-02-02, 5980.00
1959-12-17, 22500.00
1961-03-28, 28900.00
1961-11-13, 23300.00
1963-01-19, 12400.00
1964-03-02, 26500.00
1964-10-04, 44800.00
1966-02-15, 18300.00
1967-04-15, 43300.00
1967-12-14, 23100.00
1969-07-19, 41700.00
1969-12-07, 7190.00
1971-09-16, 21900.00
1971-12-06, 40800.00
1973-03-25, 65000.00
1974-04-13, 42000.00
1975-06-08, 39800.00
1976-05-10, 8400.00
1977-04-21, 31800.00
1977-11-29, 40700.00
1979-04-22, 57400.00
1980-03-28, 31400.00
1981-03-04, 22900.00
1982-02-16, 20700.00
1983-04-05, 43000.00
1984-02-12, 28600.00
1985-02-25, 18100.00
1985-10-29, 41100.00
1987-02-27, 35800.00
1988-03-25, 25400.00
1989-06-28, 38000.00
1990-01-25, 55700.00
1991-04-18, 23000.00
1992-03-05, 39800.00
1993-01-20, 20500.00
1994-01-27, 33400.00
1995-04-11, 33000.00
1996-01-26, 17400.00
1997-04-27, 29700.00
1998-01-07, 29500.00
1999-01-30, 37600.00
2000-04-03, 5320.00
2001-06-07, 32900.00
2002-04-08, 17800.00
2003-02-22, 29700.00
2004-05-15, 27400.00
2004-12-09, 25700.00
2005-12-15, 7580.00
2007-01-05, 20000.00
2008-09-02, 13600.00
2009-03-28, 31000.00
2010-08-18, 12000.00
2011-03-05, 5550.00
2011-12-26, 28700.00
2013-01-10, 39400.00
2014-03-28, 42000.00
2015-03-02, 21000.00
2016-08-12, 60600.00
2017-03-30, 32600.00
2018-04-22, 17800.00
2018-12-27, 20300.00
