1913-03-00, nan
1929-02-27, 4080.00
1929-11-18, 7300.00
1931-03-28, 2140.00
1932-05-01, 5580.00
1933-03-19, 5300.00
1934-03-08, 3760.00
1935-01-23, 7900.00
1936-03-17, 8370.00
1937-01-20, 6200.00
1937-10-27, 4660.00
1939-01-30, 4160.00
1940-08-14, 8050.00
1941-03-12, 1150.00
1942-05-22, 5580.00
1943-03-13, 5440.00
1944-03-24, 2140.00
1945-01-01, 2230.00
1946-01-08, 3560.00
1947-03-14, 2860.00
1948-02-14, 8300.00
1949-04-13, 8100.00
1950-02-02, 4030.00
1951-03-30, 5570.00
1952-03-11, 5700.00
1953-02-21, 3720.00
1954-03-01, 7770.00
1955-03-06, 7770.00
1956-03-14, 2560.00
1957-04-05, 5440.00
1958-03-31, 5570.00
1959-04-12, 2830.00
1960-03-30, 3320.00
1961-02-25, 2290.00
1961-10-21, 4950.00
1963-03-12, 9120.00
1964-03-04, 2200.00
1965-03-25, 5440.00
1966-05-02, 4030.00
1967-03-07, 6450.00
1968-01-31, 1540.00
1969-08-20, 16500.00
1969-12-31, 5870.00
1971-02-13, 5490.00
1972-06-21, 27400.00
1973-03-17, 9370.00
1973-12-26, 9970.00
1975-03-14, 4820.00
1975-10-18, 4480.00
1977-04-05, 11700.00
1978-01-26, 7760.00
1979-02-24, 6150.00
1980-03-17, 4080.00
1981-05-28, 5230.00
1982-06-13, 6570.00
1983-03-19, 5080.00
1984-08-13, 8220.00
1985-02-02, 3470.00
1985-11-04, 17400.00
1987-04-16, 7100.00
1988-01-20, 2040.00
1989-09-22, 4110.00
1989-12-31, 5640.00
1991-01-11, 5750.00
1992-02-26, 7500.00
1993-03-04, 8140.00
1994-02-23, 3640.00
1995-01-15, 8710.00
1996-01-19, 17100.00
1997-06-01, 6640.00
1998-04-20, 5480.00
1999-03-18, 1780.00
2000-03-12, 5590.00
2001-05-25, 3820.00
2002-04-22, 3220.00
2003-02-22, 11400.00
2004-09-28, 19700.00
2005-03-28, 3690.00
2006-06-27, 4640.00
2007-04-15, 6590.00
2008-04-28, 2500.00
2009-01-07, 2080.00
2010-01-25, 8710.00
2011-03-06, 4840.00
2011-12-07, 5760.00
2013-05-07, 14200.00
2014-02-03, 4550.00
2015-03-05, 5590.00
2016-06-23, 23600.00
2017-05-25, 5280.00
2018-05-06, 5370.00
2018-10-11, 4210.00
