1945-03-20, 1000.00
1946-04-02, 964.00
1947-04-08, 1150.00
1948-04-23, 5600.00
1949-04-17, 2290.00
1950-04-17, 7830.00
1951-04-19, 989.00
1952-04-14, 1240.00
1953-07-03, 271.00
1954-06-26, 682.00
1955-04-11, 1060.00
1956-04-24, 2600.00
1957-09-04, 280.00
1958-04-07, 340.00
1959-04-01, 360.00
1960-04-14, 1340.00
1961-04-03, 120.00
1962-04-11, 900.00
1963-04-06, 300.00
1964-06-23, 795.00
1965-04-15, 2320.00
1966-03-23, 3040.00
1967-03-31, 2160.00
1968-03-29, 415.00
1969-04-17, 5050.00
1970-04-24, 964.00
1971-04-17, 2310.00
1972-03-27, 1120.00
1973-03-15, 260.00
1974-04-15, 2460.00
1975-04-26, 1490.00
1976-04-02, 1450.00
1977-04-05, 136.00
1978-04-12, 1460.00
1979-04-20, 4680.00
1980-04-09, 750.00
1981-03-23, 500.00
1982-04-12, 1900.00
1983-03-17, 1610.00
1984-04-03, 1850.00
1985-03-23, 930.00
1986-03-25, 1760.00
1987-04-05, 4840.00
1988-04-05, 389.00
1989-04-16, 796.00
1990-06-30, 159.00
1991-05-06, 84.00
1992-03-16, 1100.00
1993-07-25, 2780.00
1994-04-01, 1750.00
1995-03-26, 3380.00
1996-04-18, 6760.00
1997-04-24, 5280.00
1998-04-08, 1540.00
1999-04-06, 3750.00
2000-06-20, 2240.00
2001-04-08, 3190.00
2002-06-20, 418.00
2003-03-30, 712.00
2004-03-31, 4660.00
2005-07-15, 1120.00
2006-04-09, 1960.00
2007-03-28, 1510.00
2008-04-10, 392.00
2009-04-17, 6280.00
2010-04-13, 2870.00
2011-04-14, 8460.00
2012-03-20, 751.00
2013-05-06, 4110.00
2014-04-13, 1840.00
2015-05-22, 1150.00
2016-08-14, 964.00
2017-04-09, 3100.00
2018-04-21, 1730.00
2019-04-11, 2840.00
