1939-08-11, 1020.00
1940-04-17, 4050.00
1941-09-02, 13000.00
1942-06-24, 3620.00
1942-12-26, 4950.00
1944-04-22, 22500.00
1945-04-15, 9760.00
1946-05-17, 3120.00
1947-06-27, 9170.00
1948-07-19, 7100.00
1949-01-15, 5550.00
1950-07-31, 7850.00
1951-06-29, 52400.00
1951-10-06, 6160.00
1953-05-27, 2700.00
1954-03-25, 290.00
1955-09-27, 746.00
1955-10-02, 1400.00
1957-05-16, 9280.00
1958-03-29, 6210.00
1959-07-15, 11000.00
1960-05-04, 6540.00
1961-03-26, 11300.00
1961-10-10, 3600.00
1963-03-11, 818.00
1964-06-15, 6900.00
1965-06-05, 27700.00
1966-06-08, 2210.00
1967-06-21, 7950.00
1968-06-15, 3450.00
1969-04-26, 10900.00
1970-06-19, 9850.00
1970-10-06, 6630.00
1972-05-01, 3560.00
1973-03-10, 6400.00
1973-10-11, 8820.00
1975-06-16, 13100.00
1976-07-03, 6200.00
1977-06-19, 6200.00
1978-02-24, 2940.00
1979-06-08, 16300.00
1980-03-29, 3520.00
1981-07-03, 5150.00
1981-11-01, 6940.00
1983-04-05, 4880.00
1984-03-18, 6600.00
1984-11-01, 5860.00
1985-10-10, 13900.00
1987-06-02, 6240.00
1988-04-01, 3720.00
1989-08-26, 5260.00
1990-06-08, 13400.00
1991-05-27, 1950.00
1992-08-03, 4230.00
1993-07-21, 10000.00
1994-04-28, 1260.00
1995-06-08, 10300.00
1996-09-25, 2720.00
1997-04-11, 7350.00
1998-03-17, 5000.00
1998-11-01, 11500.00
1999-12-09, 3130.00
2001-02-24, 5860.00
2002-05-25, 2500.00
2003-09-11, 3290.00
2004-07-09, 12200.00
2005-06-03, 11000.00
2006-05-09, 432.00
2007-05-07, 9770.00
2008-06-27, 10400.00
2009-05-08, 26000.00
2010-06-09, 10300.00
2011-02-28, 1830.00
2011-12-20, 2230.00
2013-07-30, 9770.00
2013-10-31, 4280.00
2015-05-17, 8990.00
2016-09-10, 7990.00
2017-03-29, 9700.00
