1889-06-00, 45000.00
1910-01-18, 4000.00
1911-09-06, 1150.00
1912-09-24, 13000.00
1930-03-08, 4800.00
1931-01-06, 1300.00
1932-05-13, 9650.00
1933-08-23, 17000.00
1934-09-16, 4270.00
1934-12-01, 7010.00
1936-03-17, 6010.00
1937-08-26, 35600.00
1937-10-28, 8530.00
1939-02-04, 4660.00
1940-02-19, 4450.00
1941-04-05, 4590.00
1942-08-09, 3560.00
1942-10-16, 35600.00
1944-01-04, 4820.00
1945-09-18, 18500.00
1946-05-27, 7440.00
1947-08-04, 4220.00
1948-02-14, 5170.00
1948-12-30, 5700.00
1950-05-19, 6880.00
1950-12-04, 18600.00
1952-04-28, 11700.00
1952-11-22, 8840.00
1954-04-28, 2320.00
1955-08-19, 8320.00
1956-07-21, 27600.00
1956-11-01, 4220.00
1958-01-14, 9280.00
1959-06-03, 6600.00
1960-04-05, 5880.00
1961-04-13, 6240.00
1963-03-20, 4070.00
1964-01-09, 6580.00
1965-03-05, 8600.00
1966-02-14, 5210.00
1967-08-25, 10300.00
1968-01-14, 8470.00
1969-08-03, 1960.00
1970-04-14, 3790.00
1970-11-13, 8380.00
1972-06-22, 78100.00
1972-12-22, 5620.00
1973-12-27, 5750.00
1974-12-02, 20300.00
1976-01-01, 9490.00
1976-10-09, 48700.00
1978-01-26, 11700.00
1979-02-26, 14300.00
1979-10-01, 6580.00
1981-02-11, 3950.00
1982-06-13, 6640.00
1983-04-10, 11500.00
1984-02-15, 14000.00
1985-02-12, 13100.00
1986-03-15, 3870.00
1987-04-04, 5460.00
1987-11-29, 5970.00
1989-05-06, 5460.00
1990-08-20, 2340.00
1991-03-23, 8120.00
1992-04-22, 5630.00
1992-12-11, 21000.00
1993-11-28, 8000.00
1995-06-27, 4590.00
1996-01-20, 24400.00
1996-12-13, 8010.00
1998-03-21, 16500.00
1999-09-30, 7240.00
2000-08-08, 3370.00
2001-03-21, 6160.00
2002-04-28, 1850.00
2003-09-23, 36900.00
2003-12-11, 16200.00
2005-07-08, 10800.00
2006-06-28, 5980.00
2007-02-22, 7690.00
2008-05-12, 20500.00
2009-06-18, 4480.00
2010-03-13, 9280.00
2011-04-17, 11000.00
2011-12-08, 5680.00
2012-10-30, 19600.00
2014-05-16, 11000.00
2015-09-30, 7600.00
2016-02-04, 7110.00
2017-07-29, 5930.00
2018-09-28, 7940.00
2019-03-22, 10500.00
