1942-06-04, 32000.00
1943-05-30, 8080.00
1944-06-12, 13100.00
1945-08-05, 3700.00
1946-06-19, 7940.00
1947-06-23, 16500.00
1948-06-23, 8690.00
1949-03-07, 6840.00
1950-05-09, 5630.00
1951-06-07, 21700.00
1952-05-23, 13500.00
1953-08-02, 19300.00
1954-05-23, 7710.00
1955-09-21, 14400.00
1956-02-27, 3000.00
1957-05-21, 14500.00
1958-07-20, 4910.00
1959-05-05, 12000.00
1960-03-19, 9520.00
1961-07-27, 6280.00
1962-06-18, 19600.00
1963-06-16, 10900.00
1964-06-19, 15500.00
1965-05-15, 18000.00
1966-03-11, 8270.00
1967-06-15, 18800.00
1968-06-08, 13500.00
1969-07-24, 6340.00
1970-04-25, 7190.00
1971-05-24, 10200.00
1972-07-25, 5180.00
1973-05-27, 10600.00
1974-04-20, 8050.00
1975-04-29, 7150.00
1976-05-24, 5150.00
1977-04-12, 8050.00
1978-03-11, 12000.00
1979-08-09, 8070.00
1980-08-16, 3540.00
1981-07-24, 6580.00
1982-05-20, 21300.00
1983-05-08, 13100.00
1984-08-21, 4470.00
1985-03-09, 2500.00
1986-06-10, 15700.00
1987-05-21, 5570.00
1988-06-30, 11800.00
1989-09-21, 7510.00
1990-07-22, 4070.00
1991-05-16, 9480.00
1992-07-23, 2600.00
1993-03-21, 10000.00
1994-03-04, 7200.00
1995-06-10, 11100.00
1996-05-28, 10100.00
1997-06-04, 13500.00
1998-05-22, 5010.00
1999-06-06, 15300.00
2000-04-22, 9510.00
2001-06-05, 6730.00
2002-09-10, 5210.00
2003-05-02, 4210.00
2004-09-06, 10500.00
2005-05-13, 11800.00
2006-09-23, 4000.00
2007-05-06, 8170.00
2008-06-06, 11900.00
2009-02-10, 5900.00
2010-04-25, 7230.00
2011-05-21, 9480.00
2012-05-06, 2340.00
2013-06-22, 7510.00
2013-10-15, 11800.00
2015-05-18, 17400.00
2016-07-03, 9240.00
2017-04-11, 6530.00
2018-06-20, 14200.00
2019-05-23, 18300.00
