1942-10-16, 90000.00
1943-11-08, 7480.00
1945-07-31, 13500.00
1946-08-02, 12000.00
1947-03-14, 3450.00
1947-11-04, 10300.00
1948-12-04, 10600.00
1950-09-13, 10500.00
1950-12-05, 27200.00
1952-03-12, 9600.00
1952-11-22, 18800.00
1954-03-02, 5130.00
1955-08-18, 45100.00
1956-07-21, 9400.00
1956-10-27, 6200.00
1958-01-15, 8480.00
1959-06-03, 9550.00
1960-04-05, 10200.00
1961-04-13, 12000.00
1962-03-13, 11000.00
1963-03-20, 8600.00
1964-04-29, 8860.00
1965-02-08, 14400.00
1966-02-14, 9550.00
1967-03-07, 14200.00
1968-01-14, 12100.00
1969-07-29, 8010.00
1970-02-10, 5490.00
1971-02-14, 12200.00
1972-06-22, 52900.00
1973-05-29, 11300.00
1973-12-21, 11200.00
1975-03-20, 22400.00
1976-01-01, 11200.00
1976-10-10, 36800.00
1978-01-27, 21800.00
1979-09-06, 23000.00
1980-03-22, 11000.00
1981-08-31, 4970.00
1982-08-06, 9230.00
1983-04-10, 17700.00
1984-02-15, 33000.00
1985-02-13, 10800.00
1985-11-04, 26400.00
1987-04-17, 12300.00
1987-11-30, 11700.00
1989-05-06, 14500.00
1990-05-11, 6280.00
1990-10-14, 16900.00
1992-04-22, 12600.00
1993-03-05, 36600.00
1993-11-28, 21600.00
1995-06-28, 27800.00
1996-09-07, 35300.00
1996-12-13, 6820.00
1998-03-21, 17600.00
1999-09-30, 18200.00
2000-06-18, 4110.00
2001-03-22, 8870.00
2002-05-27, 2670.00
2003-09-24, 15900.00
2003-12-11, 19700.00
2005-04-03, 12000.00
2005-11-30, 13400.00
2007-03-02, 7300.00
2008-05-12, 15900.00
2009-05-07, 4870.00
2010-03-14, 18100.00
2011-04-17, 20000.00
2011-12-08, 8110.00
2013-01-31, 14800.00
2014-05-16, 20800.00
2015-09-30, 10700.00
2016-02-04, 8640.00
2017-05-06, 13900.00
2018-06-23, nan
2018-12-16, 18400.00
