1877-11-00, nan
1913-03-00, nan
1929-02-27, 2230.00
1929-11-18, 4460.00
1931-05-23, 1310.00
1932-05-01, 2230.00
1932-11-09, 1870.00
1934-03-28, 3270.00
1935-01-23, 7510.00
1936-03-17, 6850.00
1937-01-20, 4330.00
1937-10-28, 2870.00
1939-01-30, 2410.00
1940-08-14, 5090.00
1941-07-07, 2140.00
1942-05-16, 5860.00
1942-12-30, 3170.00
1944-02-29, 1710.00
1945-03-06, 2410.00
1946-01-08, 2230.00
1947-03-14, 2590.00
1948-02-14, 5480.00
1949-04-13, 6630.00
1950-02-02, 2590.00
1950-12-07, 5970.00
1952-03-11, 6410.00
1953-03-24, 5030.00
1954-03-01, 7290.00
1955-03-06, 6460.00
1956-04-16, 2000.00
1966-02-14, 3290.00
1967-03-07, 3700.00
1968-03-13, 1620.00
1969-08-20, 3920.00
1969-12-31, 4580.00
1971-05-30, 5420.00
1972-06-21, 12400.00
1973-05-28, 9320.00
1973-12-27, 5280.00
1975-03-14, 3590.00
1975-10-18, 3370.00
1977-04-05, 5570.00
1978-01-26, 5420.00
1979-03-05, 4300.00
1980-04-14, 3040.00
1981-05-28, 2500.00
1983-03-19, 4040.00
1984-02-14, 4100.00
1985-08-18, 4440.00
1985-11-04, 15400.00
1987-04-17, 5920.00
1988-05-06, 761.00
1989-09-22, 5040.00
1989-10-17, 3880.00
1991-01-12, 3220.00
1992-04-21, 4300.00
1993-03-24, 5080.00
1994-08-17, 2640.00
1995-01-15, 6570.00
1996-01-19, 9860.00
1996-12-01, 4260.00
1998-04-20, 4010.00
1999-03-18, 708.00
2000-04-18, 1910.00
2001-05-23, 2950.00
2002-05-03, 2600.00
2003-02-22, 7070.00
2004-09-28, 10700.00
2005-03-28, 3260.00
2006-06-27, 6480.00
2007-04-15, 4010.00
2008-04-28, 1710.00
2009-05-09, 1890.00
2010-01-25, 5350.00
2011-04-17, 4330.00
2011-12-08, 3030.00
2013-05-07, 7470.00
2014-02-21, 2310.00
2015-03-05, 4130.00
2016-06-23, 7240.00
2017-05-25, 4130.00
2018-04-16, 4150.00
2018-10-11, 4540.00
