1929-05-02, 6180.00
1929-10-02, 13500.00
1931-08-22, 2100.00
1932-05-01, 2820.00
1932-10-17, 10300.00
1934-09-16, 4630.00
1934-12-01, 9740.00
1936-02-14, 9200.00
1936-10-17, 8240.00
1937-10-19, 10600.00
1939-08-19, 9320.00
1940-08-14, 17700.00
1941-04-05, 1290.00
1942-08-13, 7080.00
1942-12-30, 4140.00
1944-09-18, 7520.00
1945-09-18, 11000.00
1946-01-08, 6040.00
1947-06-14, 6870.00
1948-02-14, 7500.00
1949-08-29, 9420.00
1950-09-10, 3950.00
1950-12-08, 13900.00
1952-03-11, 6860.00
1953-03-24, 7610.00
1954-03-01, 3950.00
1954-10-16, 8400.00
1956-04-16, 4600.00
1957-09-17, 9660.00
1958-01-14, 3930.00
1959-09-30, 18500.00
1960-02-11, 5070.00
1961-05-11, 5070.00
1962-03-12, 3650.00
1962-11-10, 7730.00
1964-02-06, 3350.00
1965-03-26, 4250.00
1966-02-13, 7050.00
1967-03-07, 9850.00
1968-03-13, 2110.00
1968-10-19, 6930.00
1969-12-31, 3840.00
1971-02-13, 4180.00
1972-06-21, 22800.00
1973-05-28, 9560.00
1974-04-04, 5390.00
1975-03-14, 9540.00
1976-06-21, 4490.00
1976-10-09, 7190.00
1978-01-26, 15000.00
1979-09-22, 11600.00
1980-04-15, 7010.00
1981-02-09, 2720.00
1982-02-03, 5080.00
1983-04-10, 12800.00
1984-02-14, 4540.00
1985-08-18, 5330.00
1985-11-05, 18200.00
1987-04-24, 7780.00
1988-01-20, 2850.00
1989-09-22, 15400.00
1989-11-16, 5650.00
1990-10-19, 4160.00
1992-04-22, 14400.00
1993-03-24, 8150.00
1994-08-17, 5240.00
1995-01-15, 8190.00
1996-01-19, 9500.00
1996-11-08, 5340.00
1998-01-08, 6880.00
1999-09-06, 3280.00
2000-04-18, 3340.00
2001-03-30, 2030.00
2002-03-18, 2420.00
2003-02-22, 9500.00
2004-09-28, 19400.00
2005-03-28, 4280.00
2006-06-28, 8320.00
2006-11-16, 5160.00
2007-10-26, 1880.00
2009-06-05, 6090.00
2010-01-25, 7010.00
2011-03-06, 6200.00
2011-11-29, 4980.00
2013-01-31, 10700.00
2014-02-21, 4380.00
2015-09-29, 23100.00
2016-02-03, 6090.00
2017-04-24, 6400.00
2018-09-17, 12300.00
2018-10-12, 14800.00
