1950-12-04, 12800.00
1952-03-11, 6310.00
1952-12-11, 14300.00
1954-02-17, 6690.00
1955-08-19, 15100.00
1956-04-05, 11200.00
1957-01-23, 6220.00
1957-12-21, 7200.00
1959-01-22, 15700.00
1960-04-04, 12700.00
1961-02-26, 10500.00
1962-04-01, 8830.00
1963-03-27, 13900.00
1964-03-05, 15800.00
1965-02-08, 5360.00
1966-03-06, 3440.00
1967-04-02, 4450.00
1968-03-24, 5320.00
1969-04-06, 5670.00
1970-04-03, 7550.00
1971-03-16, 6240.00
1972-03-03, 9000.00
1973-06-29, 14500.00
1973-12-21, 14700.00
1975-02-25, 10200.00
1976-01-27, 13600.00
1977-03-14, 17400.00
1978-01-09, 15400.00
1979-03-05, 12800.00
1980-03-22, 10000.00
1981-02-11, 17900.00
1982-02-04, 7600.00
1983-04-25, 8400.00
1983-12-14, 9090.00
1985-09-27, 4610.00
1986-03-15, 19500.00
1987-04-05, 14800.00
1988-03-26, 5160.00
1989-05-06, 5950.00
1989-10-21, 6420.00
1990-11-11, 7110.00
1991-11-23, 8380.00
1993-03-30, 12700.00
1994-04-07, 6310.00
1995-03-08, 3610.00
1996-01-19, 25000.00
1996-11-09, 18200.00
1998-01-09, 11300.00
1999-01-24, 8260.00
2000-02-28, 11900.00
2001-04-10, 8240.00
2002-03-27, 4510.00
2003-03-21, 9620.00
2004-09-18, 15200.00
2005-04-03, 18400.00
2006-06-28, 28600.00
2007-03-15, 8100.00
2008-03-05, 11500.00
2009-03-09, 6690.00
2010-01-25, 9380.00
2010-10-01, 19700.00
2011-12-08, 3570.00
2013-05-30, 6990.00
2014-05-16, 5720.00
2015-04-09, 5730.00
2016-02-25, 6400.00
2017-02-25, 6960.00
2018-08-18, 6840.00
2019-01-25, 7420.00
