1924-09-00, 14000.00
1926-01-18, 4300.00
1927-02-19, 5500.00
1929-10-02, 7000.00
1931-08-22, 3610.00
1932-03-06, 3730.00
1932-10-17, 8980.00
1934-03-27, 3610.00
1935-09-05, 8350.00
1936-01-03, 5730.00
1936-10-17, 5040.00
1937-10-19, 20300.00
1939-08-18, 14100.00
1940-08-14, 14400.00
1941-06-02, 2620.00
1942-08-08, 11000.00
1943-05-26, 5380.00
1944-09-18, 7990.00
1944-10-20, 6630.00
1946-02-10, 3690.00
1947-08-23, 3580.00
1948-08-04, 9000.00
1949-03-23, 17600.00
1950-05-31, 19200.00
1951-02-07, 3740.00
1952-08-31, 11900.00
1953-02-21, 3150.00
1954-01-22, 2350.00
1954-10-15, 16000.00
1956-09-27, 2200.00
1957-05-19, 6420.00
1958-03-27, 4080.00
1959-09-30, 2600.00
1960-02-19, 2730.00
1961-02-23, 1810.00
1962-06-14, 3140.00
1962-11-10, 5500.00
1964-08-30, 4130.00
1965-02-07, 5120.00
1966-02-13, 2640.00
1967-08-24, 5560.00
1968-01-14, 2160.00
1969-08-20, 4580.00
1969-12-31, 2890.00
1971-09-19, 13400.00
1972-06-21, 13600.00
1973-05-28, 7740.00
1974-01-21, 3790.00
1975-03-19, 9240.00
1975-12-31, 2750.00
1976-10-09, 9930.00
1978-01-26, 11200.00
1979-09-22, 18800.00
1980-04-09, 5300.00
1981-06-07, 1560.00
1982-06-13, 4250.00
1983-04-10, 12800.00
1984-08-14, 7990.00
1985-08-18, 3720.00
1985-11-04, 14600.00
1987-09-08, 53200.00
1987-11-29, 1400.00
1989-05-06, 19500.00
1990-01-01, 2800.00
1990-10-22, 12100.00
1992-04-22, 16800.00
1993-03-04, 4480.00
1994-03-28, 5410.00
1995-06-29, 20400.00
1996-09-06, 18200.00
1996-12-01, 3890.00
1998-01-28, 11400.00
1999-09-30, 5170.00
2000-04-18, 4540.00
2001-03-30, 4890.00
2002-07-26, 692.00
2003-06-14, 24400.00
2004-08-02, 14200.00
2005-01-14, 4980.00
2005-10-08, 5340.00
2006-11-16, 6120.00
2008-04-28, 1480.00
2009-05-15, 5630.00
2010-01-25, 19300.00
2011-03-06, 2510.00
2012-05-15, 7910.00
2013-05-07, 11500.00
2013-12-23, 2280.00
2015-04-20, 2960.00
2016-09-30, 10600.00
2017-05-25, 8410.00
2018-09-23, 16500.00
2018-10-11, 9230.00
