Z06043500                       USGS 
H06043500       4529501111614003030031SW10020008819            5167.67          
N06043500       Gallatin River near Gallatin Gateway, MT
Y06043500       
306043500       18900610   3800                                        
306043500       18910607   2980                                        
306043500       18920620   8060                                        
306043500       18930612   6800                                        
306043500       18940602   8060                                        
306043500       19310602   2940                                        
306043500       19320616   5780                                        
306043500       19330613   4270                5.03                    
306043500       19340508   1740                3.03                    
306043500       19350613   4340                5.09                    
306043500       19360515   3660                4.58                    
306043500       19370617   3120                4.22                    
306043500       19380606   4550                5.00                    
306043500       19390530   3170                4.04                    
306043500       19400613   3660                4.39                    
306043500       19410527   2820                3.74                    
306043500       19420609   6050                5.32                    
306043500       19430619   6480                5.61                    
306043500       19440609   3600                4.07                    
306043500       19450624   4450                4.55                    
306043500       19460606   4360                4.38                    
306043500       19470620   5250                4.96                    
306043500       19480604   6740                5.77                    
306043500       19490517   4110                4.32                    
306043500       19500622   5030                4.89                    
306043500       19510524   3940                4.69                    
306043500       19520606   6910                5.71                    
306043500       19530613   6010                5.28                    
306043500       19540627   3790                4.21                    
306043500       19550616   4480                4.42                    
306043500       19560528   7030                5.57                    
306043500       19570607   5970                5.59                    
306043500       19580524   5010                5.08                    
306043500       19590615   7230                6.23                    
306043500       19600604   4940                4.92                    
306043500       19610604   3670                4.32                    
306043500       19620614   4780                4.89                    
306043500       19630615   4800                4.91                    
306043500       19640608   6450                5.70                    
306043500       19650613   7010                6.02                    
306043500       19660531   45302               4.691                   
306043500       19670622   5960                5.44                    
306043500       19680620   6570                5.56                    
306043500       19690527   5350                5.12                    
306043500       19700609   7600                6.48                    
306043500       19710627   7610                6.49                    
306043500       19720608   6030                5.33                    
306043500       19730610   6500                5.41                    
306043500       19740617   9100                7.38                    
306043500       19750704   7950                6.27                    
306043500       19760622   5870                5.27                    
306043500       19770610   3370                4.08                    
306043500       19780610   5230                5.12                    
306043500       19790528   4730                4.87                    
306043500       19800523   4150                4.76                    
306043500       19810609   5920                5.56                    
306043500       19850526   3650                4.31                    
306043500       19860606   6830                6.00                    
306043500       19870517   2390                3.43                    
306043500       19880605   4340                4.70                    
306043500       19890616   4280                4.55                    
306043500       19900611   5140                4.97                    
306043500       19910606   7640                6.50                    
306043500       19920617   3660                4.32                    
306043500       19930522   5740                5.31                    
306043500       19940513   4110                4.46                    
306043500       19950606   7330                6.31                    
306043500       19960611   7010                6.11                    
306043500       19970602   9160                6.71                    
306043500       19980626   5400                5.18                    
306043500       19990529   4990                4.98                    
306043500       20000529   4070                4.44                    
306043500       20010515   3740                4.26                    
306043500       20020602   5260                5.03                    
306043500       20030530   6710                5.71                    
306043500       20040610   3810                4.30                    
306043500       20050623   4220                4.52                    
306043500       20060521   5550                5.17                    
306043500       20070514   3350                4.04                    
306043500       20080623   6010                5.54                    
306043500       20090601   5500                5.28                    
306043500       20100605   5360                5.20                    
306043500       20110630   8410                6.51                    
306043500       20120605   5220                5.17                    
306043500       20130611   3950                4.48                    
306043500       20140529   6560                5.71                    
306043500       20150602   3980                4.54                    
306043500       20160608   4070                4.55                    
306043500       20170605   5040                5.04                    
306043500       20180601   6390                5.65                    
306043500       20190607   5600                5.30                    
